,admissionstest,AP,averageAP,SATsubject,GPA,schooltype,intendedgradyear,female,MinorityRace,international,sports,earlyAppl,alumni,outofstate,acceptrate,size,public,finAidPct,instatePct,collegeID,acceptStatus,name
3922,1.27263297564,4.0,0.711420477634,-0.440776888663,0.785152479688,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16,37581.0,1.0,0.66,0.0,1.0,,CalTech
3923,0.581165436707,7.0,0.25381140544,0.324271564515,0.687926233793,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,37581.0,1.0,0.66,0.0,1.0,1.0,CalTech
3924,-1.4356148852,2.0,-0.356334024152,-1.97087379502,-0.430175593995,0.0,2019.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,37581.0,1.0,0.66,0.0,1.0,0.0,CalTech
3925,0.293053962149,7.0,0.863956835032,0.324271564515,0.785152479688,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16,37581.0,1.0,0.66,0.0,1.0,0.0,CalTech
3926,0.235431667238,4.0,-0.356334024152,0.324271564515,0.0559556354777,0.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,37581.0,1.0,0.66,0.0,1.0,,CalTech
3927,0.523543141795,5.0,0.213135043467,1.08932001769,0.299021250214,1.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16,37581.0,1.0,0.66,0.0,1.0,1.0,CalTech
3928,-2.76092766816,3.0,-3.6782369186,-1.97087379502,-1.64550366768,0.0,2018.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,37581.0,1.0,0.66,0.0,1.0,1.0,CalTech
3929,0.523543141795,5.0,-0.0715994903426,-0.440776888663,0.396247496109,0.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,37581.0,1.0,0.66,0.0,1.0,0.0,CalTech
3930,0.350676257061,4.0,-1.42408852594,1.85436847087,0.73653935674,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,37581.0,1.0,0.66,0.0,1.0,0.0,CalTech
3931,-0.628902756435,6.0,-0.593612802327,1.08932001769,0.347634373162,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,37581.0,1.0,0.66,0.0,1.0,1.0,CalTech
3932,-0.0526798073197,1.0,-1.7800066932,-1.20582534184,-0.138496856312,0.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,37581.0,1.0,0.66,0.0,1.0,0.0,CalTech
3933,-0.801769641169,0.0,0.205204063634,0.324271564515,0.250408127267,0.205204063634,2019.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.16,37581.0,1.0,0.66,0.0,1.0,1.0,CalTech
3934,-0.167924397143,3.0,0.118223532197,1.08932001769,0.785152479688,0.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,37581.0,1.0,0.66,0.0,1.0,,CalTech
3935,0.638787731618,3.0,0.118223532197,2.61941692405,-3.0066711102,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,37581.0,1.0,0.66,0.0,1.0,1.0,CalTech
3936,0.581165436707,7.0,0.0504295955758,1.08932001769,0.347634373162,0.0,2011.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.16,37581.0,1.0,0.66,0.0,1.0,0.0,CalTech
3937,-0.340791281877,5.0,0.213135043467,1.08932001769,0.299021250214,1.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
3938,-2.12708242413,2.0,-1.06817035868,-0.440776888663,0.396247496109,0.0,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3939,-1.08988111573,0.0,0.0,-1.97087379502,-2.13163489715,0.0,2015.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
3940,0.293053962149,0.0,0.293053962149,0.324271564515,0.396247496109,1.0,2016.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3941,0.465920846884,2.0,0.355502310372,-1.20582534184,-0.187109979259,0.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
3942,0.869276911264,7.0,0.457193215304,1.08932001769,0.347634373162,0.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3943,0.177809372326,1.0,-0.356334024152,-0.440776888663,-2.61776612662,1.0,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3944,-0.513658166612,0.0,0.0,-1.97087379502,0.0559556354777,1.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3945,0.465920846884,3.0,0.592781088547,1.08932001769,0.542086864951,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3946,-2.87617225798,2.0,-1.06817035868,0.324271564515,-2.13163489715,1.0,2012.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3947,1.042143796,1.0,1.0673386449,-0.440776888663,0.785152479688,0.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3948,-1.66610406484,4.0,-3.55959752951,0.324271564515,0.785152479688,0.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3949,-1.26274800046,5.0,-0.925803091772,0.324271564515,0.299021250214,0.0,2018.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
3950,-2.4728161936,3.0,-0.830891580502,-0.440776888663,-0.673241208732,0.0,2016.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,,CalTech
3951,-0.974636525904,0.0,0.0,-1.97087379502,-0.916306823469,1.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,,CalTech
3952,-0.801769641169,4.0,-1.42408852594,0.324271564515,-1.01353306936,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3953,-0.628902756435,7.0,0.25381140544,-1.97087379502,-0.673241208732,0.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
3954,-1.78134865466,3.0,-2.25456424955,1.08932001769,-1.64550366768,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
3955,-0.859391936081,4.0,-0.000415856890183,1.08932001769,0.785152479688,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
3956,-1.9542155394,4.0,-1.42408852594,-1.97087379502,-1.15937243821,0.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
3957,-1.66610406484,5.0,-1.49527215939,0.324271564515,-3.59002858557,0.0,2014.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,,CalTech
3958,-1.78134865466,1.0,-0.356334024152,-0.440776888663,-2.42331363484,0.0,2013.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3959,-1.83897094958,6.0,-1.06817035868,0.324271564515,0.250408127267,0.0,2019.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
3960,-2.29994930887,0.0,0.0,-1.97087379502,-1.20798556115,0.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
3961,-0.917014230992,4.0,0.355502310372,0.324271564515,0.639313110846,0.0,2012.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3962,-1.26274800046,6.0,-0.830891580502,-1.97087379502,0.396247496109,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3963,-0.513658166612,4.0,0.355502310372,-1.97087379502,-1.64550366768,0.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
3964,0.0625647825033,2.0,-1.06817035868,0.324271564515,-0.770467454627,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
3965,0.581165436707,2.0,0.355502310372,0.324271564515,-0.138496856312,0.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3966,-2.53043848851,1.0,-3.20367936225,-0.440776888663,-1.69411679063,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3967,0.869276911264,5.0,-0.925803091772,0.324271564515,-2.42331363484,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3968,-1.03225882082,5.0,-0.0715994903426,0.324271564515,0.444860619056,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
3969,-0.398413576789,3.0,-1.30544913685,-0.440776888663,0.250408127267,0.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
3970,-1.66610406484,7.0,-0.152952214288,0.324271564515,0.785152479688,0.0,2016.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3971,-2.35757160378,4.0,-1.42408852594,0.324271564515,-0.916306823469,0.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3972,-2.24232701396,0.0,0.0,-0.440776888663,-0.235723102206,1.0,2010.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,,CalTech
3973,0.638787731618,4.0,1.0673386449,-0.440776888663,0.639313110846,0.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,,CalTech
3974,-0.398413576789,2.0,-0.356334024152,0.324271564515,-0.187109979259,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.186,43239.0,1.0,0.0,0.0,1.0,,CalTech
3975,-2.12708242413,2.0,1.0673386449,-0.440776888663,-1.20798556115,0.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3976,-0.513658166612,7.0,0.0504295955758,-1.97087379502,-1.64550366768,0.0,2018.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
3977,-0.4560358717,4.0,1.0673386449,-0.440776888663,0.785152479688,0.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3978,0.00494248759181,3.0,-0.356334024152,0.324271564515,0.493473742004,1.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3979,-2.06946012922,0.0,0.0,-0.440776888663,-2.0830217742,0.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
3980,-0.340791281877,7.0,0.660575025168,0.324271564515,0.785152479688,0.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
3981,0.408298551972,0.0,0.0,-0.440776888663,0.785152479688,0.0,2019.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3982,-1.37799259028,4.0,-2.13592486046,1.08932001769,0.153181881372,0.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3983,0.926899206176,7.0,-0.152952214288,2.61941692405,-0.819080577574,0.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
3984,-1.89659324449,6.0,-2.96640058408,0.324271564515,-0.187109979259,0.0,2018.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.186,43239.0,1.0,0.0,0.0,1.0,,CalTech
3985,0.0625647825033,0.0,0.0,0.324271564515,0.299021250214,0.0,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,,CalTech
3986,0.984521501087,3.0,-0.830891580502,-0.440776888663,-0.673241208732,0.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3987,-1.78134865466,0.0,0.0,-1.97087379502,-0.867693700521,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3988,0.0625647825033,6.0,-1.30544913685,0.324271564515,-0.478788716943,0.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3989,-0.744147346258,5.0,-1.49527215939,0.324271564515,-2.56915300368,0.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,,CalTech
3990,-0.398413576789,4.0,0.355502310372,0.324271564515,-0.381562471048,0.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3991,0.0625647825033,1.0,-0.356334024152,-1.97087379502,0.299021250214,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,,CalTech
3992,-2.12708242413,0.0,0.0,0.324271564515,-2.42331363484,1.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,,CalTech
3993,-0.0526798073197,4.0,0.711420477634,-0.440776888663,0.785152479688,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
3994,-1.55085947502,1.0,-4.6273520313,-1.97087379502,0.785152479688,1.0,2016.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
3995,1.21501068073,6.0,0.830059866722,0.324271564515,0.785152479688,0.0,2009.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3996,0.350676257061,0.0,0.0,-0.440776888663,0.785152479688,0.0,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
3997,1.09976609091,0.0,1.0,-0.440776888663,0.299021250214,1.0,2019.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3998,-0.859391936081,2.0,0.355502310372,0.324271564515,0.153181881372,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
3999,0.869276911264,7.0,1.0673386449,1.85436847087,0.785152479688,0.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
4000,-0.398413576789,7.0,0.25381140544,1.08932001769,-0.673241208732,0.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
4001,0.638787731618,3.0,0.118223532197,0.324271564515,0.299021250214,0.0,2011.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
4002,0.0625647825033,4.0,-0.356334024152,0.324271564515,0.493473742004,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
4003,-1.49323718011,0.0,0.0,-0.440776888663,0.73653935674,1.0,2016.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
4004,-0.340791281877,6.0,-0.356334024152,-0.440776888663,0.299021250214,0.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
4005,-1.08988111573,4.0,-2.49184302773,0.324271564515,-1.06214619231,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
4006,-1.20512570555,3.0,-1.30544913685,2.61941692405,-1.15937243821,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
4007,-1.08988111573,3.0,-1.30544913685,-0.440776888663,-1.01353306936,1.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
4008,-0.0526798073197,7.0,0.660575025168,0.324271564515,-0.0412706104169,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
4009,-1.14750341064,2.0,0.355502310372,-1.97087379502,0.0559556354777,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,,CalTech
4010,0.754032321441,6.0,0.592781088547,0.324271564515,-1.15937243821,0.0,2012.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,,CalTech
4011,-1.4356148852,4.0,-1.7800066932,-1.97087379502,0.0559556354777,0.0,2017.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
4012,-0.801769641169,4.0,-1.06817035868,-0.440776888663,0.444860619056,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
4013,-1.55085947502,1.0,-1.7800066932,0.324271564515,-0.770467454627,0.0,2010.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
4014,-0.917014230992,7.0,-0.966479453745,-0.440776888663,-2.13163489715,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
4015,-1.14750341064,3.0,-1.30544913685,0.324271564515,0.639313110846,0.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
4016,-0.4560358717,3.0,0.118223532197,0.324271564515,-2.32608738894,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,,CalTech
4017,-2.64568307834,2.0,-3.91551569677,0.324271564515,-0.721854331679,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
4018,-1.78134865466,0.0,0.0,-0.440776888663,-1.2565986841,0.0,2016.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
4019,-1.66610406484,1.0,-3.20367936225,-0.440776888663,0.639313110846,0.0,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
4020,-0.859391936081,4.0,-0.000415856890183,0.324271564515,0.299021250214,0.0,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
4021,-1.37799259028,3.0,-1.7800066932,-1.97087379502,-2.1802480201,0.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
4022,-1.03225882082,2.0,-0.356334024152,0.324271564515,0.250408127267,0.0,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
4023,-0.225546692054,7.0,-0.559715834017,0.324271564515,0.347634373162,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
4024,-1.26274800046,2.0,-1.06817035868,-1.97087379502,0.542086864951,0.0,2019.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
4025,-0.398413576789,3.0,-0.830891580502,-0.440776888663,-0.673241208732,1.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
4026,0.869276911264,4.0,0.711420477634,0.324271564515,0.785152479688,1.0,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,,CalTech
4027,0.177809372326,2.0,-1.06817035868,1.85436847087,-1.64550366768,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
4028,0.177809372326,3.0,-0.356334024152,-0.440776888663,0.299021250214,0.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
4029,-1.26274800046,1.0,-0.356334024152,0.324271564515,-0.673241208732,0.0,2013.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
4030,0.465920846884,4.0,0.711420477634,1.08932001769,0.542086864951,0.542086864951,2019.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
4031,-1.60848176993,0.0,0.0,-0.440776888663,-0.673241208732,1.0,2016.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
4032,1.042143796,2.0,-1.06817035868,0.324271564515,0.785152479688,0.0,2014.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
4033,0.581165436707,0.0,0.0,-0.440776888663,-0.187109979259,0.0,2015.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
4034,-2.58806078343,0.0,0.0,-0.440776888663,-1.15937243821,1.0,2018.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
4035,-0.0526798073197,1.0,-0.356334024152,-1.97087379502,0.785152479688,1.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
4036,-0.110302102231,7.0,-0.152952214288,-1.97087379502,0.493473742004,0.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
4037,-2.70330537325,2.0,-1.7800066932,-0.440776888663,-1.59689054473,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
4038,-0.0526798073197,6.0,0.118223532197,1.08932001769,0.785152479688,1.0,2018.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
4039,-0.167924397143,1.0,1.0673386449,0.324271564515,0.20179500432,0.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
4040,-0.917014230992,3.0,-0.830891580502,-0.440776888663,0.00734251253041,0.0,2014.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
4041,0.523543141795,3.0,0.592781088547,1.08932001769,0.590699987898,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
4042,-0.744147346258,4.0,-1.7800066932,-0.440776888663,-2.22886114305,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,,CalTech
4043,-0.283168986966,3.0,0.118223532197,0.324271564515,0.542086864951,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
4044,-0.110302102231,4.0,-0.356334024152,0.324271564515,0.104568758425,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
4045,-1.20512570555,1.0,-1.7800066932,-1.20582534184,0.785152479688,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.186,43239.0,1.0,0.0,0.0,1.0,,CalTech
4046,1.38787756547,7.0,1.0673386449,0.324271564515,0.639313110846,1.0,2012.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
4047,1.44549986038,7.0,0.457193215304,-0.440776888663,-0.0412706104169,0.0,2019.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
4048,0.120187077415,3.0,0.118223532197,-1.20582534184,-0.187109979259,0.0,2016.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
4049,-0.686525051346,2.0,0.355502310372,-0.440776888663,-1.64550366768,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,0.0,CalTech
4050,1.50312215529,6.0,1.0673386449,1.08932001769,0.347634373162,0.0,2011.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.186,43239.0,1.0,0.0,0.0,1.0,1.0,CalTech
