,admissionstest,AP,averageAP,SATsubject,GPA,schooltype,intendedgradyear,female,MinorityRace,international,sports,earlyAppl,alumni,outofstate,acceptrate,size,public,finAidPct,instatePct,acceptStatus,name
12834,1.5607444502,7.0,0.863956835032,2.61941692405,0.299021250214,0.0,2014.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,1.0,Dartmouth
12835,-1.08988111573,0.0,0.0,-0.440776888663,-4.07615981504,0.0,2011.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,0.0,Dartmouth
12836,0.00494248759181,3.0,1.0673386449,0.324271564515,-1.64550366768,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,11319.0,0.0,0.0,0.0,0.0,Dartmouth
12837,-0.571280461523,7.0,-0.763097643881,-1.97087379502,0.687926233793,1.0,2011.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,0.0,Dartmouth
12838,-1.60848176993,4.0,-1.06817035868,0.324271564515,0.639313110846,0.0,2019.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,1.0,Dartmouth
12839,0.177809372326,0.0,0.0,-0.440776888663,0.299021250214,0.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,0.0,Dartmouth
12840,0.926899206176,5.0,1.0673386449,0.324271564515,0.299021250214,0.0,2012.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,1.0,Dartmouth
12841,-0.225546692054,0.0,0.0,1.08932001769,0.785152479688,0.0,2018.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,1.0,Dartmouth
12842,1.33025527056,4.0,1.0673386449,1.08932001769,0.785152479688,0.0,2012.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,0.0,Dartmouth
12843,-0.110302102231,0.0,0.0,-0.440776888663,-0.673241208732,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,,
12844,-0.571280461523,0.0,0.0395,0.324271564515,0.785152479688,1.0,2019.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,0.0,Dartmouth
12845,-0.225546692054,2.0,-0.356334024152,0.324271564515,0.785152479688,0.0,2012.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.079,11319.0,0.0,0.0,0.0,0.0,Dartmouth
12846,1.21501068073,3.0,0.592781088547,0.324271564515,0.590699987898,1.0,2011.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,0.0,Dartmouth
12847,0.811654616353,3.0,-0.356334024152,-0.440776888663,-0.673241208732,1.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,,
12848,-0.974636525904,2.0,-1.7800066932,-0.440776888663,-0.187109979259,1.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,0.0,Dartmouth
12849,0.523543141795,5.0,0.497869577277,0.324271564515,0.73653935674,0.0,2013.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,0.0,Dartmouth
12850,-1.20512570555,4.0,-0.000415856890183,0.324271564515,0.785152479688,0.0,2013.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,0.0,Dartmouth
12851,0.0625647825033,4.0,-1.06817035868,0.324271564515,0.0559556354777,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,1.0,Dartmouth
12852,1.15738838582,5.0,1.0673386449,0.324271564515,0.785152479688,0.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,0.0,Dartmouth
12853,0.120187077415,7.0,1.0673386449,-0.440776888663,0.785152479688,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,1.0,Dartmouth
12854,0.120187077415,5.0,-0.0715994903426,1.85436847087,0.347634373162,1.0,2012.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,1.0,Dartmouth
12855,0.869276911264,7.0,-0.356334024152,0.324271564515,0.347634373162,1.0,2018.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,0.0,Dartmouth
12856,0.69641002653,7.0,0.0504295955758,-0.440776888663,0.785152479688,0.0,2015.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.079,11319.0,0.0,0.0,0.0,,
12857,-0.0526798073197,6.0,0.355502310372,0.324271564515,0.785152479688,0.0,2018.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,0.0,Dartmouth
12858,0.235431667238,0.0,0.0,-0.440776888663,0.785152479688,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,11319.0,0.0,0.0,0.0,,
12859,1.042143796,2.0,1.0673386449,0.324271564515,0.73653935674,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,0.0,Dartmouth
12860,0.984521501087,4.0,1.0673386449,1.08932001769,0.299021250214,1.0,2014.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,0.0,Dartmouth
12861,1.38787756547,4.0,1.0673386449,1.85436847087,0.639313110846,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,1.0,Dartmouth
12862,0.811654616353,4.0,-0.000415856890183,0.324271564515,0.493473742004,0.0,2016.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,,
12863,0.177809372326,0.0,0.0395,0.324271564515,0.785152479688,0.0,2012.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,0.0,Dartmouth
12864,-2.58806078343,6.0,-1.54272791503,-1.97087379502,-1.01353306936,0.0,2018.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,1.0,Dartmouth
12865,-1.26274800046,1.0,-1.7800066932,-0.440776888663,-0.187109979259,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,,
12866,-1.08988111573,4.0,-0.712252191415,0.324271564515,0.785152479688,0.0,2013.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,,
12867,0.811654616353,4.0,0.711420477634,-0.440776888663,0.153181881372,0.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,0.0,Dartmouth
12868,1.27263297564,4.0,0.711420477634,-0.440776888663,0.785152479688,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,0.0,Dartmouth
12869,0.293053962149,7.0,0.863956835032,0.324271564515,0.785152479688,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,0.0,Dartmouth
12870,0.523543141795,5.0,-0.0715994903426,-0.440776888663,0.396247496109,0.0,2018.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,0.0,Dartmouth
12871,0.581165436707,3.0,1.0673386449,-0.440776888663,0.299021250214,0.0,2017.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,0.0,Dartmouth
12872,0.293053962149,1.0,-0.356334024152,1.08932001769,0.493473742004,0.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.079,11319.0,0.0,0.0,0.0,1.0,Dartmouth
12873,0.465920846884,2.0,0.355502310372,-1.20582534184,-0.187109979259,0.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12874,0.00494248759181,1.0,-0.356334024152,-0.440776888663,0.785152479688,0.0,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,,
12875,0.465920846884,2.0,1.0673386449,0.324271564515,0.590699987898,0.0,2011.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12876,-0.167924397143,2.0,-3.20367936225,0.324271564515,-1.15937243821,1.0,2016.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12877,-0.225546692054,2.0,1.0673386449,-0.440776888663,0.785152479688,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,,
12878,-2.12708242413,3.0,-0.356334024152,0.324271564515,-1.64550366768,1.0,2012.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,1.0,Dartmouth
12879,0.523543141795,4.0,0.711420477634,0.324271564515,-0.673241208732,1.0,2018.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12880,0.235431667238,6.0,-0.356334024152,-0.440776888663,-0.576014962837,0.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12881,1.44549986038,0.0,0.0,1.85436847087,0.785152479688,0.0,2012.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12882,0.638787731618,0.0,0.1055,0.324271564515,0.299021250214,1.0,2015.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.211,12179.0,0.0,0.0,0.0,1.0,Dartmouth
12883,-0.340791281877,4.0,0.355502310372,0.324271564515,0.785152479688,1.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12884,-0.167924397143,4.0,-0.000415856890183,0.324271564515,-0.430175593995,0.0,2014.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,,
12885,0.00494248759181,3.0,0.118223532197,-1.97087379502,0.396247496109,0.0,2011.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,,
12886,-2.87617225798,0.0,0.0,-0.440776888663,-2.61776612662,1.0,2012.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12887,-1.08988111573,2.0,-1.06817035868,-1.97087379502,-1.11075931526,0.0,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,,
12888,0.350676257061,0.0,0.0,-0.440776888663,0.785152479688,0.0,2011.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,,
12889,0.754032321441,3.0,1.0673386449,0.324271564515,0.785152479688,0.0,2018.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,1.0,Dartmouth
12890,-0.974636525904,0.0,0.0,-0.440776888663,-0.187109979259,1.0,2011.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,,
12891,-0.744147346258,1.0,-1.7800066932,0.324271564515,-0.187109979259,1.0,2014.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,1.0,Dartmouth
12892,-0.398413576789,3.0,-0.830891580502,-0.440776888663,-0.673241208732,1.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,1.0,Dartmouth
12893,0.00494248759181,0.0,0.107971243796,0.324271564515,0.785152479688,1.0,2017.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12894,-1.14750341064,3.0,-0.356334024152,0.324271564515,-0.381562471048,0.0,2011.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,1.0,Dartmouth
12895,-0.398413576789,4.0,-1.42408852594,0.324271564515,0.785152479688,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,1.0,Dartmouth
12896,0.293053962149,2.0,1.0673386449,0.324271564515,0.785152479688,1.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12897,-0.167924397143,0.0,0.0,-1.97087379502,-0.673241208732,1.0,2017.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12898,-0.340791281877,5.0,0.497869577277,-1.97087379502,0.785152479688,0.0,2013.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12899,-0.513658166612,2.0,0.355502310372,-1.97087379502,0.785152479688,0.0,2019.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,1.0,Dartmouth
12900,-0.398413576789,4.0,0.355502310372,0.324271564515,0.396247496109,1.0,2012.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12901,-0.110302102231,0.0,0.0,-1.20582534184,0.785152479688,0.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,,
12902,0.408298551972,0.0,0.0,-1.97087379502,-2.61776612662,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12903,-0.225546692054,0.0,0.0,-1.97087379502,0.785152479688,1.0,2010.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,,
12904,0.754032321441,2.0,-1.06817035868,-0.440776888663,-1.54827742178,0.0,2013.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,1.0,Dartmouth
12905,-0.340791281877,2.0,0.355502310372,-0.440776888663,-0.673241208732,0.0,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,,
12906,-0.225546692054,4.0,-0.712252191415,0.324271564515,-0.187109979259,0.0,2016.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12907,-0.513658166612,0.0,0.0,-0.440776888663,0.785152479688,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12908,-2.29994930887,0.0,0.0,-1.97087379502,-1.54827742178,1.0,2013.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12909,0.120187077415,2.0,-0.356334024152,-1.97087379502,0.785152479688,0.0,2018.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12910,-0.859391936081,0.0,0.0,-1.97087379502,-1.64550366768,1.0,2016.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.211,12179.0,0.0,0.0,0.0,1.0,Dartmouth
12911,-1.49323718011,0.0,0.0,-1.97087379502,0.785152479688,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12912,0.00494248759181,2.0,-0.356334024152,1.08932001769,0.299021250214,1.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12913,0.120187077415,4.0,-0.356334024152,-1.97087379502,0.0559556354777,1.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,1.0,Dartmouth
12914,0.638787731618,6.0,-0.356334024152,-1.97087379502,0.785152479688,1.0,2015.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,,
12915,-0.628902756435,1.0,-1.7800066932,-1.97087379502,-1.15937243821,0.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12916,-1.78134865466,1.0,-0.356334024152,-1.97087379502,-0.187109979259,1.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12917,1.15738838582,2.0,0.355502310372,0.324271564515,0.542086864951,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12918,-0.283168986966,0.0,0.0,-1.97087379502,0.785152479688,1.0,2010.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12919,0.350676257061,3.0,0.592781088547,0.324271564515,-0.673241208732,1.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12920,-1.20512570555,3.0,-1.30544913685,-1.97087379502,-1.01353306936,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12921,1.27263297564,7.0,1.0673386449,0.324271564515,0.785152479688,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,1.0,Dartmouth
12922,-1.20512570555,5.0,-0.641068557962,-0.440776888663,-2.47192675778,1.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12923,0.0625647825033,3.0,-1.7800066932,0.324271564515,-0.187109979259,0.0,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12924,0.811654616353,7.0,0.863956835032,0.324271564515,0.785152479688,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,1.0,Dartmouth
12925,-0.225546692054,4.0,-0.712252191415,0.324271564515,-0.673241208732,0.0,2010.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12926,0.69641002653,1.0,1.0673386449,0.324271564515,0.785152479688,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,,
12927,-2.12708242413,3.0,-2.25456424955,-1.97087379502,-2.27747426599,0.0,2011.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12928,0.984521501087,3.0,1.0673386449,0.324271564515,0.785152479688,0.0,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12929,0.581165436707,3.0,0.118223532197,0.324271564515,0.785152479688,1.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,1.0,Dartmouth
12930,1.042143796,7.0,0.863956835032,0.324271564515,0.785152479688,0.0,2019.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,1.0,Dartmouth
12931,-1.4356148852,0.0,0.0,-1.97087379502,-2.61776612662,1.0,2016.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12932,-0.4560358717,3.0,0.118223532197,-1.97087379502,0.542086864951,1.0,2017.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12933,-0.167924397143,7.0,-0.152952214288,-0.440776888663,0.299021250214,1.0,2013.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,1.0,Dartmouth
12934,-1.20512570555,2.0,-1.06817035868,0.324271564515,0.299021250214,0.0,2011.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12935,0.120187077415,7.0,0.0504295955758,0.324271564515,0.104568758425,0.0,2019.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12936,0.69641002653,0.0,0.0,-1.20582534184,-0.673241208732,0.0,2012.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12937,-0.801769641169,1.0,-1.7800066932,-0.440776888663,-2.13163489715,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12938,-0.110302102231,2.0,0.355502310372,-0.440776888663,-1.15937243821,0.0,2012.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12939,1.5607444502,7.0,1.0673386449,-0.440776888663,0.785152479688,0.0,2015.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12940,-1.4356148852,2.0,-1.06817035868,0.324271564515,0.687926233793,1.0,2018.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12941,0.350676257061,1.0,1.0673386449,0.324271564515,0.00734251253041,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12942,-1.66610406484,0.0,0.0,-0.440776888663,-0.52740183989,0.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12943,0.350676257061,3.0,1.0673386449,-0.440776888663,-0.721854331679,1.0,2018.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,1.0,Dartmouth
12944,0.69641002653,2.0,-0.356334024152,-0.440776888663,-0.187109979259,1.0,2019.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.211,12179.0,0.0,0.0,0.0,1.0,Dartmouth
12945,-1.03225882082,4.0,-1.06817035868,-0.440776888663,-0.721854331679,0.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,1.0,Dartmouth
12946,0.869276911264,1.0,-0.356334024152,0.324271564515,-0.673241208732,1.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12947,-0.110302102231,7.0,0.660575025168,0.324271564515,-0.916306823469,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12948,0.869276911264,3.0,0.118223532197,-0.440776888663,0.299021250214,1.0,2015.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,1.0,Dartmouth
12949,-0.167924397143,2.0,1.0673386449,0.324271564515,-0.187109979259,0.0,2013.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,,
12950,0.0625647825033,0.0,0.0,-1.97087379502,0.785152479688,1.0,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12951,1.27263297564,6.0,1.0673386449,1.08932001769,0.785152479688,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,1.0,Dartmouth
12952,-0.917014230992,0.0,0.0,-1.97087379502,-3.59002858557,0.0,2015.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12953,-0.340791281877,4.0,-0.356334024152,-1.97087379502,0.785152479688,1.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,12179.0,0.0,0.0,0.0,,
12954,0.120187077415,4.0,1.0673386449,0.324271564515,0.639313110846,1.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12955,-0.571280461523,3.0,-0.356334024152,-1.97087379502,-0.381562471048,1.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,,
12956,-0.225546692054,3.0,-1.30544913685,-0.440776888663,0.785152479688,0.0,2018.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12957,0.754032321441,5.0,0.782604111087,0.324271564515,0.785152479688,0.0,2015.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12958,-0.0526798073197,0.0,0.0,-0.440776888663,-0.673241208732,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12959,-1.32037029537,5.0,-0.641068557962,-1.97087379502,0.299021250214,0.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12960,0.293053962149,7.0,0.660575025168,0.324271564515,-0.187109979259,0.0,2018.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12961,0.00494248759181,2.0,1.0673386449,-0.440776888663,-0.673241208732,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,,
12962,-0.571280461523,4.0,-0.712252191415,-1.97087379502,0.73653935674,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12963,0.869276911264,7.0,1.0673386449,1.08932001769,-1.15937243821,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12964,0.408298551972,6.0,-0.119055245978,-0.440776888663,0.299021250214,0.0,2012.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,1.0,Dartmouth
12965,0.0625647825033,7.0,0.863956835032,0.324271564515,0.20179500432,0.0,2016.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,0.0,Dartmouth
12966,-2.9337945529,1.0,-4.6273520313,-1.97087379502,-1.64550366768,0.0,2015.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.211,12179.0,0.0,0.0,0.0,1.0,Dartmouth
